timestamp_ms,type,key,latency_ms,version,stale
1775547049203,WRITE,key80,633,13,false
1775547049351,WRITE,key75,632,18,false
1775547049413,WRITE,key78,632,11,false
1775547049572,WRITE,key24,633,13,false
1775547049592,WRITE,key96,633,17,false
1775547049667,WRITE,key77,638,22,false
1775547049691,WRITE,key40,633,18,false
1775547049720,WRITE,key55,633,13,false
1775547049837,WRITE,key53,633,15,false
1775547049984,WRITE,key68,632,18,false
1775547050045,WRITE,key76,634,13,false
1775547050205,WRITE,key38,634,11,false
1775547050225,WRITE,key34,634,22,false
1775547050305,WRITE,key58,633,18,false
1775547050325,WRITE,key57,633,12,false
1775547050354,WRITE,key42,633,16,false
1775547050840,READ,key91,161,19,false
1775547050470,WRITE,key39,634,18,false
1775547050958,READ,key6,162,19,false
1775547050616,WRITE,key52,635,19,false
1775547051120,READ,key22,161,10,false
1775547050680,WRITE,key73,635,13,false
1775547050860,WRITE,key11,632,21,false
1775547050938,WRITE,key68,632,19,false
1775547050987,WRITE,key78,633,12,false
1775547051002,WRITE,key67,632,25,false
1775547051104,WRITE,key44,634,11,false
1775547051251,WRITE,key69,633,13,false
1775547051281,WRITE,key89,633,18,false
1775547051315,WRITE,key80,633,14,false
1775547051884,READ,key8,164,12,false
1775547051492,WRITE,key91,633,20,false
1775547051570,WRITE,key88,633,13,false
1775547051620,WRITE,key80,636,15,false
1775547051634,WRITE,key81,633,14,false
1775547051738,WRITE,key64,632,13,false
1775547051914,WRITE,key96,633,18,false
1775547051948,WRITE,key83,633,20,false
1775547052048,WRITE,key91,633,21,false
1775547052125,WRITE,key86,632,16,false
1775547052203,WRITE,key31,632,10,false
1775547052257,WRITE,key78,631,13,false
1775547052267,WRITE,key11,632,22,false
1775547052370,WRITE,key25,634,11,false
1775547052547,WRITE,key91,631,22,false
1775547052582,WRITE,key69,631,14,false
1775547052682,WRITE,key75,630,19,false
1775547052757,WRITE,key96,631,19,false
1775547052835,WRITE,key8,631,13,false
1775547052888,WRITE,key69,631,15,false
1775547052899,WRITE,key65,632,18,false
1775547053004,WRITE,key23,631,18,false
1775547053178,WRITE,key53,632,16,false
1775547053214,WRITE,key33,631,21,false
1775547053313,WRITE,key61,630,14,false
1775547053388,WRITE,key85,631,21,false
1775547053466,WRITE,key11,632,23,false
1775547053519,WRITE,key3,632,20,false
1775547053531,WRITE,key86,631,17,false
1775547053635,WRITE,key8,631,14,false
1775547053810,WRITE,key82,631,13,false
1775547053846,WRITE,key3,631,21,false
1775547053943,WRITE,key15,632,11,false
1775547054019,WRITE,key89,632,19,false
1775547054098,WRITE,key71,633,19,false
1775547054151,WRITE,key6,632,20,false
1775547054162,WRITE,key59,634,20,false
1775547054266,WRITE,key23,633,19,false
1775547054785,READ,key6,162,20,false
1775547054442,WRITE,key96,631,20,false
1775547054478,WRITE,key39,631,19,false
1775547054575,WRITE,key10,633,14,false
1775547054651,WRITE,key99,633,23,false
1775547054731,WRITE,key27,631,15,false
1775547054796,WRITE,key0,633,13,false
1775547054900,WRITE,key78,632,14,false
1775547054947,WRITE,key70,657,14,false
1775547055073,WRITE,key82,631,14,false
1775547055109,WRITE,key32,632,7,false
1775547055604,READ,key97,162,22,false
1775547055208,WRITE,key24,633,14,false
1775547055284,WRITE,key44,634,12,false
1775547055362,WRITE,key10,633,15,false
1775547055429,WRITE,key99,634,24,false
1775547055532,WRITE,key36,633,24,false
1775547055704,WRITE,key95,634,19,false
1775547055742,WRITE,key20,631,13,false
1775547055767,WRITE,key64,634,14,false
1775547055841,WRITE,key53,633,17,false
1775547055918,WRITE,key34,632,23,false
1775547055995,WRITE,key27,631,16,false
1775547056064,WRITE,key67,630,26,false
1775547056166,WRITE,key62,633,10,false
1775547056338,WRITE,key24,634,15,false
1775547056373,WRITE,key13,632,19,false
1775547056402,WRITE,key86,631,18,false
1775547056474,WRITE,key68,632,20,false
1775547056550,WRITE,key70,631,15,false
1775547056626,WRITE,key22,631,11,false
1775547057106,READ,key74,163,16,false
1775547056694,WRITE,key5,632,19,false
1775547056801,WRITE,key31,631,11,false
1775547056972,WRITE,key81,631,15,false
1775547057005,WRITE,key47,631,17,false
1775547057033,WRITE,key23,632,20,false
1775547057181,WRITE,key2,631,14,false
1775547057257,WRITE,key60,633,20,false
1775547057269,WRITE,key82,631,15,false
1775547057326,WRITE,key92,631,23,false
1775547057432,WRITE,key20,631,14,false
1775547057603,WRITE,key26,631,18,false
1775547057636,WRITE,key17,635,14,false
