timestamp_ms,type,key,latency_ms,version,stale
1775591450079,READ,key67,56,0,false
1775591450079,READ,key36,56,0,false
1775591450091,READ,key22,55,0,false
1775591450092,READ,key40,54,0,false
1775591450098,READ,key1,55,0,false
1775591450098,READ,key25,56,1,false
1775591449968,WRITE,key65,216,2,false
1775591450131,READ,key48,55,0,false
1775591450135,READ,key31,56,0,false
1775591450135,READ,key20,56,0,false
1775591450146,READ,key36,56,0,false
1775591450146,READ,key14,56,0,false
1775591450154,READ,key76,55,0,false
1775591450154,READ,key42,56,1,false
1775591450184,READ,key66,55,0,false
1775591450186,READ,key84,55,0,false
1775591450192,READ,key26,54,0,false
1775591450191,READ,key0,55,0,false
1775591450202,READ,key12,54,0,false
1775591450202,READ,key52,54,0,false
1775591450211,READ,key31,55,0,false
1775591450209,READ,key90,57,0,false
1775591450239,READ,key65,57,2,false
1775591450241,READ,key68,56,0,false
1775591450247,READ,key71,55,0,false
1775591450246,READ,key69,56,0,false
1775591450256,READ,key42,58,1,false
1775591450266,READ,key24,56,0,false
1775591450266,READ,key72,56,0,false
1775591450297,READ,key72,55,0,false
1775591450298,READ,key23,54,0,false
1775591450303,READ,key1,55,0,false
1775591450302,READ,key87,56,0,false
1775591450314,READ,key62,56,0,false
1775591450322,READ,key16,56,0,false
1775591450322,READ,key33,56,0,false
1775591450353,READ,key99,55,0,false
1775591450352,READ,key61,56,0,false
1775591450358,READ,key57,56,0,false
1775591450358,READ,key67,56,0,false
1775591450370,READ,key34,56,0,false
1775591450378,READ,key11,56,0,false
1775591450378,READ,key1,56,0,false
1775591450408,READ,key46,56,0,false
1775591450409,READ,key48,55,0,false
1775591450414,READ,key78,56,0,false
1775591450414,READ,key86,56,0,false
1775591450257,WRITE,key73,216,1,false
1775591450426,READ,key60,57,1,false
1775591450435,READ,key12,56,0,false
1775591450435,READ,key53,56,1,false
1775591450465,READ,key62,56,0,false
1775591450464,READ,key63,57,0,false
1775591450470,READ,key87,55,0,false
1775591450470,READ,key58,55,0,false
1775591450473,READ,key58,55,0,false
1775591450483,READ,key91,55,1,false
1775591450491,READ,key81,55,0,false
1775591450491,READ,key85,55,0,false
1775591450521,READ,key39,55,0,false
1775591450521,READ,key24,55,0,false
1775591450525,READ,key6,56,0,false
1775591450526,READ,key38,56,0,false
1775591450529,READ,key21,56,0,false
1775591450538,READ,key86,56,0,false
1775591450546,READ,key85,56,0,false
1775591450547,READ,key24,55,0,false
1775591450577,READ,key27,55,0,false
1775591450577,READ,key38,55,0,false
1775591450582,READ,key55,55,0,false
1775591450582,READ,key41,55,1,false
1775591450585,READ,key42,55,1,false
1775591450594,READ,key3,57,0,false
1775591450602,READ,key57,56,0,false
1775591450602,READ,key42,56,1,false
1775591450633,READ,key67,55,0,false
1775591450633,READ,key76,55,0,false
1775591450637,READ,key17,55,0,false
1775591450637,READ,key17,55,0,false
1775591450640,READ,key14,56,0,false
1775591450651,READ,key71,55,0,false
1775591450658,READ,key1,56,0,false
1775591450658,READ,key51,56,0,false
1775591450688,READ,key58,55,0,false
1775591450689,READ,key0,54,0,false
1775591450692,READ,key71,56,0,false
1775591450693,READ,key24,55,0,false
1775591450696,READ,key21,56,0,false
1775591450706,READ,key51,56,0,false
1775591450714,READ,key48,55,0,false
1775591450714,READ,key19,56,0,false
1775591450743,READ,key64,57,0,false
1775591450744,READ,key67,56,0,false
1775591450748,READ,key35,55,0,false
1775591450748,READ,key41,55,1,false
1775591450752,READ,key55,55,0,false
1775591450762,READ,key56,55,0,false
1775591450770,READ,key99,56,0,false
1775591450770,READ,key32,56,1,false
1775591450800,READ,key40,56,0,false
1775591450800,READ,key91,56,1,false
1775591450804,READ,key49,54,0,false
1775591450804,READ,key49,54,0,false
1775591450807,READ,key44,55,0,false
1775591450818,READ,key93,55,0,false
1775591450826,READ,key48,55,0,false
1775591450826,READ,key15,55,0,false
1775591450856,READ,key74,55,0,false
1775591450856,READ,key63,55,0,false
1775591450858,READ,key45,56,0,false
1775591450859,READ,key38,55,0,false
1775591450862,READ,key81,55,0,false
1775591450873,READ,key29,56,0,false
1775591450881,READ,key94,55,0,false
1775591450881,READ,key45,55,0,false
1775591450912,READ,key34,55,0,false
1775591450912,READ,key69,55,0,false
1775591450914,READ,key93,56,0,false
1775591450914,READ,key89,56,0,false
1775591450917,READ,key26,55,0,false
1775591450929,READ,key50,56,1,false
1775591450936,READ,key38,56,0,false
1775591450936,READ,key72,56,0,false
1775591450968,READ,key35,55,0,false
1775591450967,READ,key4,56,0,false
1775591450970,READ,key93,55,0,false
1775591450970,READ,key2,55,0,false
1775591450972,READ,key2,56,0,false
1775591450985,READ,key51,54,0,false
1775591450992,READ,key12,56,0,false
1775591450993,READ,key2,55,0,false
1775591451023,READ,key45,55,0,false
1775591451023,READ,key67,55,0,false
1775591451025,READ,key16,55,0,false
1775591451025,READ,key37,55,1,false
1775591451028,READ,key31,56,0,false
1775591451039,READ,key99,56,0,false
1775591451048,READ,key55,55,0,false
1775591451048,READ,key35,55,0,false
1775591451078,READ,key24,56,0,false
1775591451078,READ,key87,57,0,false
1775591451080,READ,key88,55,0,false
1775591451080,READ,key99,55,0,false
1775591451084,READ,key48,55,0,false
1775591451095,READ,key35,55,0,false
1775591451103,READ,key9,56,0,false
1775591451104,READ,key10,55,0,false
1775591451136,READ,key22,60,0,false
1775591451135,READ,key70,62,1,false
1775591451139,READ,key45,58,0,false
1775591451135,READ,key69,62,0,false
1775591451134,READ,key22,62,0,false
1775591451150,READ,key83,56,0,false
1775591451159,READ,key12,57,0,false
1775591451159,READ,key59,58,0,false
1775591451198,READ,key64,58,0,false
1775591451198,READ,key29,58,0,false
1775591451200,READ,key94,56,0,false
1775591451201,READ,key82,57,0,false
1775591451201,READ,key64,57,0,false
1775591451206,READ,key3,55,0,false
1775591451216,READ,key51,58,0,false
1775591451219,READ,key46,57,0,false
1775591451258,READ,key69,56,0,false
1775591451258,READ,key23,56,0,false
1775591451256,READ,key37,58,1,false
1775591451259,READ,key61,55,0,false
1775591451259,READ,key57,55,0,false
1775591451261,READ,key10,57,0,false
1775591451275,READ,key20,56,0,false
1775591451276,READ,key25,56,1,false
1775591451314,READ,key49,58,0,false
1775591451316,READ,key37,56,1,false
1775591451314,READ,key98,58,0,false
1775591451315,READ,key58,57,0,false
1775591451315,READ,key41,57,1,false
1775591451319,READ,key29,56,0,false
1775591451331,READ,key90,55,0,false
1775591451333,READ,key74,59,0,false
1775591451372,READ,key72,57,0,false
1775591451373,READ,key25,57,1,false
1775591451372,READ,key42,58,1,false
1775591451373,READ,key14,56,0,false
1775591451373,READ,key33,56,0,false
1775591451375,READ,key67,55,0,false
1775591451387,READ,key56,55,0,false
1775591451393,READ,key3,55,0,false
1775591451430,READ,key45,55,0,false
1775591451430,READ,key40,55,0,false
1775591451431,READ,key24,54,0,false
1775591451430,READ,key24,55,0,false
1775591451430,READ,key23,55,0,false
1775591451431,READ,key55,55,0,false
1775591451442,READ,key17,55,0,false
1775591451449,READ,key68,55,0,false
1775591451486,READ,key48,55,0,false
1775591451486,READ,key21,55,0,false
1775591451486,READ,key24,55,0,false
1775591451486,READ,key52,55,0,false
1775591451486,READ,key55,55,0,false
1775591451487,READ,key38,59,0,false
1775591451497,READ,key66,56,0,false
1775591451505,READ,key11,55,0,false
1775591451541,READ,key28,55,0,false
1775591451542,READ,key36,54,0,false
1775591451541,READ,key15,55,0,false
1775591451542,READ,key31,54,0,false
1775591451541,READ,key35,55,0,false
1775591451546,READ,key49,55,0,false
1775591451553,READ,key80,54,0,false
1775591451560,READ,key74,55,0,false
1775591451597,READ,key27,57,0,false
1775591451597,READ,key42,57,1,false
1775591451597,READ,key66,57,0,false
1775591451597,READ,key5,57,0,false
1775591451597,READ,key22,57,0,false
1775591451601,READ,key65,55,2,false
1775591451607,READ,key0,56,0,false
1775591451615,READ,key67,56,0,false
1775591451654,READ,key83,56,0,false
1775591451654,READ,key79,56,0,false
1775591451654,READ,key6,56,0,false
1775591451655,READ,key24,55,0,false
1775591451656,READ,key1,55,0,false
1775591451657,READ,key59,54,0,false
1775591451663,READ,key93,55,0,false
1775591451671,READ,key25,55,1,false
1775591451710,READ,key9,55,0,false
1775591451710,READ,key22,56,0,false
1775591451710,READ,key2,56,0,false
1775591451711,READ,key68,56,0,false
1775591451711,READ,key60,57,1,false
1775591451712,READ,key53,56,1,false
1775591451718,READ,key22,55,0,false
1775591451726,READ,key50,57,1,false
1775591451766,READ,key89,55,0,false
1775591451767,READ,key43,54,0,false
1775591451767,READ,key9,54,0,false
1775591451768,READ,key19,54,0,false
1775591451767,READ,key74,55,0,false
1775591451768,READ,key86,57,0,false
1775591451773,READ,key34,56,0,false
1775591451783,READ,key38,57,0,false
1775591451821,READ,key15,55,0,false
1775591451821,READ,key23,56,0,false
1775591451821,READ,key76,56,0,false
1775591451823,READ,key31,55,0,false
1775591451822,READ,key34,56,0,false
1775591451825,READ,key86,55,0,false
1775591451829,READ,key71,55,0,false
1775591451840,READ,key69,56,0,false
1775591451876,READ,key47,55,0,false
1775591451877,READ,key63,56,0,false
1775591451877,READ,key24,56,0,false
1775591451878,READ,key58,55,0,false
1775591451878,READ,key35,55,0,false
1775591451880,READ,key56,55,0,false
1775591451884,READ,key20,55,0,false
1775591451896,READ,key60,56,1,false
1775591451931,READ,key4,55,0,false
1775591451933,READ,key38,56,0,false
1775591451933,READ,key9,56,0,false
1775591451933,READ,key38,56,0,false
1775591451935,READ,key1,55,0,false
1775591451934,READ,key70,56,1,false
1775591451939,READ,key40,55,0,false
1775591451952,READ,key79,55,0,false
1775591451986,READ,key11,55,0,false
1775591451989,READ,key82,56,0,false
1775591451990,READ,key78,55,0,false
1775591451990,READ,key76,56,0,false
1775591451991,READ,key65,55,2,false
1775591451990,READ,key30,57,0,false
1775591451994,READ,key33,56,0,false
1775591452007,READ,key62,56,0,false
1775591452041,READ,key96,56,1,false
1775591452046,READ,key81,54,0,false
1775591452045,READ,key55,55,0,false
1775591452046,READ,key33,55,0,false
1775591452046,READ,key41,56,1,false
1775591452047,READ,key32,55,1,false
1775591452050,READ,key42,55,1,false
1775591452063,READ,key39,55,0,false
1775591452097,READ,key76,55,0,false
1775591452100,READ,key61,55,0,false
1775591452100,READ,key9,56,0,false
1775591452101,READ,key62,55,0,false
1775591452102,READ,key34,55,0,false
1775591452102,READ,key2,55,0,false
1775591452106,READ,key94,54,0,false
1775591452118,READ,key24,56,0,false
1775591452152,READ,key58,55,0,false
1775591452155,READ,key77,55,0,false
1775591452156,READ,key94,54,0,false
1775591452157,READ,key86,54,0,false
1775591452157,READ,key99,55,0,false
1775591452157,READ,key30,55,0,false
1775591452160,READ,key14,57,0,false
1775591452174,READ,key73,55,1,false
1775591452208,READ,key86,55,0,false
1775591452210,READ,key12,55,0,false
1775591452210,READ,key52,55,0,false
1775591452212,READ,key14,56,0,false
1775591452212,READ,key36,56,0,false
1775591452213,READ,key80,56,0,false
1775591452217,READ,key88,55,0,false
1775591452230,READ,key70,55,1,false
1775591452263,READ,key97,55,0,false
1775591452265,READ,key76,55,0,false
1775591452265,READ,key2,55,0,false
1775591452268,READ,key0,55,0,false
1775591452269,READ,key81,54,0,false
1775591452269,READ,key90,55,0,false
1775591452272,READ,key60,55,1,false
1775591452286,READ,key4,55,0,false
1775591452318,READ,key24,56,0,false
1775591452320,READ,key99,55,0,false
1775591452320,READ,key73,55,1,false
1775591452324,READ,key18,55,0,false
1775591452324,READ,key73,56,1,false
1775591452323,READ,key65,57,2,false
1775591452328,READ,key29,55,0,false
1775591452341,READ,key59,55,0,false
1775591452374,READ,key10,56,0,false
1775591452376,READ,key95,54,0,false
1775591452375,READ,key5,55,0,false
1775591452380,READ,key35,55,0,false
1775591452381,READ,key51,54,0,false
1775591452380,READ,key44,55,0,false
1775591452383,READ,key59,55,0,false
1775591452397,READ,key83,55,0,false
1775591452430,READ,key18,55,0,false
1775591452431,READ,key9,54,0,false
1775591452431,READ,key6,54,0,false
1775591452435,READ,key47,55,0,false
1775591452435,READ,key35,55,0,false
1775591452435,READ,key87,56,0,false
1775591452438,READ,key60,55,1,false
1775591452452,READ,key55,55,0,false
1775591452485,READ,key2,55,0,false
1775591452485,READ,key29,55,0,false
1775591452485,READ,key3,55,0,false
1775591452490,READ,key82,56,0,false
1775591452490,READ,key38,56,0,false
1775591452491,READ,key85,56,0,false
1775591452493,READ,key89,57,0,false
1775591452507,READ,key72,55,0,false
1775591452541,READ,key52,54,0,false
1775591452541,READ,key62,55,0,false
1775591452541,READ,key35,55,0,false
1775591452547,READ,key27,54,0,false
1775591452546,READ,key39,55,0,false
1775591452547,READ,key89,55,0,false
1775591452550,READ,key88,56,0,false
1775591452562,READ,key61,56,0,false
1775591452596,READ,key48,55,0,false
1775591452596,READ,key31,56,0,false
1775591452596,READ,key43,56,0,false
1775591452601,READ,key18,55,0,false
1775591452602,READ,key40,54,0,false
1775591452602,READ,key89,54,0,false
1775591452606,READ,key1,55,0,false
1775591452618,READ,key23,55,0,false
1775591452651,READ,key95,56,0,false
1775591452652,READ,key62,55,0,false
1775591452652,READ,key58,55,0,false
1775591452657,READ,key57,55,0,false
1775591452657,READ,key32,56,1,false
1775591452657,READ,key41,56,1,false
1775591452661,READ,key88,55,0,false
1775591452673,READ,key20,55,0,false
1775591452708,READ,key0,54,0,false
1775591452707,READ,key44,55,0,false
1775591452708,READ,key60,55,1,false
1775591452713,READ,key9,54,0,false
1775591452713,READ,key25,55,1,false
1775591452714,READ,key59,53,0,false
1775591452717,READ,key71,54,0,false
1775591452728,READ,key91,55,1,false
1775591452763,READ,key10,55,0,false
1775591452763,READ,key50,55,1,false
1775591452762,READ,key71,56,0,false
1775591452768,READ,key28,55,0,false
1775591452768,READ,key35,55,0,false
1775591452768,READ,key57,55,0,false
1775591452771,READ,key9,55,0,false
1775591452784,READ,key64,55,0,false
1775591452819,READ,key35,55,0,false
1775591452818,READ,key60,56,1,false
1775591452819,READ,key21,55,0,false
1775591452823,READ,key46,56,0,false
1775591452823,READ,key86,56,0,false
1775591452823,READ,key53,56,1,false
1775591452827,READ,key44,54,0,false
1775591452839,READ,key37,56,1,false
1775591452875,READ,key9,55,0,false
1775591452875,READ,key78,55,0,false
1775591452875,READ,key3,55,0,false
1775591452879,READ,key15,56,0,false
1775591452880,READ,key74,55,0,false
1775591452882,READ,key49,54,0,false
1775591452880,READ,key25,56,1,false
1775591452896,READ,key37,56,1,false
1775591452930,READ,key4,56,0,false
1775591452930,READ,key26,56,0,false
1775591452930,READ,key23,56,0,false
1775591452936,READ,key38,56,0,false
1775591452936,READ,key30,56,0,false
1775591452937,READ,key39,55,0,false
1775591452937,READ,key64,55,0,false
1775591452952,READ,key49,55,0,false
1775591452986,READ,key21,55,0,false
1775591452987,READ,key56,54,0,false
1775591452986,READ,key52,55,0,false
1775591452992,READ,key11,55,0,false
1775591452992,READ,key51,55,0,false
1775591452993,READ,key3,55,0,false
1775591452994,READ,key49,54,0,false
1775591453007,READ,key53,56,1,false
1775591453041,READ,key49,56,0,false
1775591453041,READ,key24,56,0,false
1775591453041,READ,key23,56,0,false
1775591453047,READ,key68,55,0,false
1775591453047,READ,key14,55,0,false
1775591453048,READ,key48,55,0,false
1775591453048,READ,key97,55,0,false
1775591453063,READ,key59,55,0,false
1775591453097,READ,key56,55,0,false
1775591453097,READ,key32,55,1,false
1775591453097,READ,key75,55,0,false
1775591453103,READ,key10,54,0,false
1775591453103,READ,key22,55,0,false
1775591453104,READ,key94,54,0,false
1775591453103,READ,key56,55,0,false
1775591453118,READ,key70,56,1,false
1775591453152,READ,key1,55,0,false
1775591453152,READ,key33,55,0,false
1775591453153,READ,key91,55,1,false
1775591453158,READ,key12,55,0,false
1775591453158,READ,key21,55,0,false
1775591453159,READ,key8,55,0,false
1775591453159,READ,key43,55,0,false
1775591453174,READ,key30,56,0,false
1775591453208,READ,key82,55,0,false
1775591453208,READ,key19,55,0,false
1775591453208,READ,key98,55,0,false
1775591453214,READ,key76,55,0,false
1775591453215,READ,key27,54,0,false
1775591453214,READ,key86,55,0,false
1775591453213,READ,key81,56,0,false
1775591453230,READ,key97,55,0,false
1775591453264,READ,key32,55,1,false
1775591453264,READ,key25,55,1,false
1775591453263,READ,key96,56,1,false
1775591453269,READ,key40,56,0,false
1775591453270,READ,key6,55,0,false
1775591453270,READ,key64,55,0,false
1775591453270,READ,key99,55,0,false
1775591453285,READ,key35,54,0,false
1775591453320,READ,key33,55,0,false
1775591453320,READ,key53,55,1,false
1775591453319,READ,key20,56,0,false
1775591453326,READ,key36,56,0,false
1775591453326,READ,key18,56,0,false
1775591453326,READ,key46,56,0,false
1775591453326,READ,key46,56,0,false
1775591453339,READ,key51,56,0,false
1775591453376,READ,key87,54,0,false
1775591453376,READ,key68,54,0,false
1775591453375,READ,key87,55,0,false
1775591453382,READ,key74,55,0,false
1775591453382,READ,key37,56,1,false
1775591453382,READ,key20,55,0,false
1775591453382,READ,key24,55,0,false
1775591453395,READ,key31,57,0,false
1775591453431,READ,key58,55,0,false
1775591453430,READ,key54,56,0,false
1775591453431,READ,key12,55,0,false
1775591453438,READ,key89,56,0,false
1775591453438,READ,key22,56,0,false
1775591453438,READ,key6,56,0,false
1775591453438,READ,key87,56,0,false
1775591453452,READ,key11,55,0,false
1775591453487,READ,key86,55,0,false
1775591453486,READ,key44,56,0,false
1775591453487,READ,key97,55,0,false
1775591453494,READ,key22,56,0,false
1775591453495,READ,key42,55,1,false
1775591453494,READ,key98,56,0,false
1775591453495,READ,key80,55,0,false
1775591453508,READ,key63,55,0,false
1775591453543,READ,key21,55,0,false
1775591453543,READ,key9,55,0,false
1775591453542,READ,key79,56,0,false
1775591453551,READ,key83,55,0,false
1775591453551,READ,key46,55,0,false
1775591453551,READ,key26,55,0,false
1775591453551,READ,key38,55,0,false
1775591453563,READ,key32,56,1,false
1775591453598,READ,key43,55,0,false
1775591453598,READ,key30,55,0,false
1775591453598,READ,key15,60,0,false
1775591453606,READ,key20,55,0,false
1775591453606,READ,key96,55,1,false
1775591453606,READ,key83,55,0,false
1775591453606,READ,key78,55,0,false
1775591453620,READ,key87,55,0,false
1775591453654,READ,key95,55,0,false
1775591453654,READ,key30,55,0,false
1775591453658,READ,key22,55,0,false
1775591453662,READ,key54,55,0,false
1775591453661,READ,key0,56,0,false
1775591453662,READ,key78,55,0,false
1775591453661,READ,key58,56,0,false
1775591453675,READ,key87,55,0,false
1775591453709,READ,key68,56,0,false
1775591453709,READ,key13,56,0,false
1775591453713,READ,key33,55,0,false
1775591453718,READ,key33,55,0,false
1775591453718,READ,key9,55,0,false
1775591453718,READ,key70,55,1,false
1775591453718,READ,key65,56,2,false
1775591453730,READ,key49,56,0,false
1775591453765,READ,key26,54,0,false
1775591453765,READ,key83,54,0,false
1775591453768,READ,key73,54,1,false
1775591453773,READ,key99,55,0,false
1775591453773,READ,key46,55,0,false
1775591453774,READ,key69,55,0,false
1775591453786,READ,key82,54,0,false
1775591453819,READ,key82,56,0,false
1775591453819,READ,key21,56,0,false
1775591453822,READ,key9,56,0,false
1775591453828,READ,key38,56,0,false
1775591453829,READ,key70,56,1,false
1775591453828,READ,key84,58,0,false
1775591453840,READ,key98,56,0,false
1775591453875,READ,key61,55,0,false
1775591453875,READ,key86,55,0,false
1775591453878,READ,key73,56,1,false
1775591453884,READ,key75,55,0,false
1775591453885,READ,key82,55,0,false
1775591453887,READ,key88,54,0,false
1775591453896,READ,key87,55,0,false
1775591453931,READ,key57,55,0,false
1775591453930,READ,key60,56,1,false
1775591453774,WRITE,key41,215,2,false
1775591453935,READ,key61,55,0,false
1775591453939,READ,key23,54,0,false
1775591453940,READ,key82,56,0,false
1775591453941,READ,key46,56,0,false
1775591453951,READ,key1,56,0,false
1775591453986,READ,key69,55,0,false
1775591453986,READ,key21,55,0,false
1775591453989,READ,key36,55,0,false
1775591453990,READ,key32,55,1,false
1775591453994,READ,key47,56,0,false
1775591453996,READ,key39,55,0,false
1775591453997,READ,key97,55,0,false
1775591454007,READ,key49,55,0,false
1775591454041,READ,key19,56,0,false
1775591454045,READ,key3,55,0,false
1775591454042,READ,key45,58,0,false
1775591454046,READ,key13,55,0,false
1775591454050,READ,key44,55,0,false
1775591454052,READ,key51,55,0,false
1775591454051,READ,key88,56,0,false
1775591454062,READ,key86,56,0,false
1775591454098,READ,key18,55,0,false
1775591454100,READ,key4,56,0,false
1775591454101,READ,key68,55,0,false
1775591454102,READ,key88,55,0,false
1775591454105,READ,key20,55,0,false
1775591454107,READ,key18,56,0,false
1775591454107,READ,key98,56,0,false
1775591454119,READ,key86,55,0,false
1775591454153,READ,key93,55,0,false
1775591454156,READ,key76,56,0,false
1775591454156,READ,key65,57,2,false
1775591454157,READ,key7,55,0,false
1775591454160,READ,key35,56,0,false
1775591454163,READ,key35,55,0,false
1775591454163,READ,key0,55,0,false
1775591454174,READ,key4,57,0,false
1775591454208,READ,key37,56,1,false
1775591454213,READ,key2,55,0,false
1775591454213,READ,key44,55,0,false
1775591454213,READ,key39,57,0,false
1775591454216,READ,key23,56,0,false
1775591454218,READ,key71,54,0,false
1775591454218,READ,key21,54,0,false
1775591454231,READ,key94,56,0,false
1775591454264,READ,key33,55,0,false
1775591454268,READ,key64,55,0,false
1775591454269,READ,key21,54,0,false
1775591454271,READ,key73,55,1,false
1775591454273,READ,key33,55,0,false
1775591454273,READ,key10,55,0,false
1775591454273,READ,key84,55,0,false
1775591454287,READ,key69,55,0,false
1775591454319,READ,key29,55,0,false
1775591454323,READ,key58,55,0,false
1775591454323,READ,key97,55,0,false
1775591454326,READ,key14,55,0,false
1775591454328,READ,key81,55,0,false
1775591454328,READ,key73,55,1,false
1775591454328,READ,key21,55,0,false
1775591454342,READ,key41,56,2,false
1775591454374,READ,key97,57,0,false
1775591454379,READ,key39,55,0,false
1775591454378,READ,key95,56,0,false
1775591454381,READ,key43,55,0,false
1775591454384,READ,key12,54,0,false
1775591454384,READ,key40,54,0,false
1775591454384,READ,key23,54,0,false
1775591454398,READ,key55,55,0,false
1775591454431,READ,key78,55,0,false
1775591454434,READ,key90,55,0,false
1775591454434,READ,key96,55,1,false
1775591454437,READ,key62,55,0,false
1775591454438,READ,key30,55,0,false
1775591454438,READ,key37,56,1,false
1775591454438,READ,key31,55,0,false
1775591454453,READ,key9,55,0,false
1775591454487,READ,key86,55,0,false
1775591454489,READ,key97,55,0,false
1775591454489,READ,key67,55,0,false
1775591454492,READ,key49,54,0,false
1775591454495,READ,key74,55,0,false
1775591454494,READ,key52,56,0,false
1775591454494,READ,key88,57,0,false
1775591454509,READ,key91,55,1,false
1775591454542,READ,key22,56,0,false
1775591454544,READ,key8,55,0,false
1775591454544,READ,key13,58,0,false
1775591454546,READ,key19,56,0,false
1775591454550,READ,key71,55,0,false
1775591454551,READ,key75,54,0,false
1775591454551,READ,key50,54,1,false
1775591454564,READ,key41,55,2,false
1775591454598,READ,key54,55,0,false
1775591454599,READ,key80,55,0,false
1775591454602,READ,key38,54,0,false
1775591454602,READ,key12,54,0,false
1775591454605,READ,key5,55,0,false
1775591454606,READ,key60,54,1,false
1775591454606,READ,key94,55,0,false
1775591454619,READ,key50,55,1,false
1775591454653,READ,key71,55,0,false
1775591454654,READ,key60,54,1,false
1775591454657,READ,key8,55,0,false
1775591454657,READ,key32,55,1,false
1775591454660,READ,key56,56,0,false
1775591454661,READ,key57,55,0,false
1775591454661,READ,key49,55,0,false
1775591454674,READ,key4,55,0,false
1775591454709,READ,key82,55,0,false
1775591454708,READ,key26,56,0,false
1775591454713,READ,key33,57,0,false
1775591454713,READ,key77,57,0,false
1775591454717,READ,key85,55,0,false
1775591454717,READ,key87,55,0,false
1775591454717,READ,key25,55,1,false
1775591454729,READ,key30,61,0,false
1775591454764,READ,key2,55,0,false
1775591454764,READ,key89,55,0,false
1775591454771,READ,key29,55,0,false
1775591454771,READ,key47,56,0,false
1775591454772,READ,key0,56,0,false
1775591454772,READ,key39,56,0,false
1775591454773,READ,key52,55,0,false
1775591454790,READ,key81,57,0,false
1775591454820,READ,key68,54,0,false
1775591454819,READ,key25,55,1,false
1775591454826,READ,key79,57,0,false
1775591454827,READ,key75,56,0,false
1775591454830,READ,key14,55,0,false
1775591454830,READ,key64,55,0,false
1775591454830,READ,key25,56,1,false
1775591454847,READ,key33,55,0,false
1775591454874,READ,key20,56,0,false
1775591454875,READ,key69,55,0,false
1775591454883,READ,key56,55,0,false
1775591454883,READ,key42,55,1,false
1775591454886,READ,key31,55,0,false
1775591454885,READ,key12,56,0,false
1775591454886,READ,key73,55,1,false
1775591454902,READ,key46,55,0,false
1775591454930,READ,key36,55,0,false
1775591454930,READ,key34,55,0,false
1775591454938,READ,key36,55,0,false
1775591454939,READ,key26,54,0,false
1775591454941,READ,key16,55,0,false
1775591454941,READ,key28,55,0,false
1775591454941,READ,key32,56,1,false
1775591454957,READ,key7,57,0,false
1775591454985,READ,key61,55,0,false
1775591454985,READ,key52,55,0,false
1775591454993,READ,key14,56,0,false
1775591454993,READ,key84,56,0,false
1775591454997,READ,key34,54,0,false
1775591454996,READ,key95,55,0,false
1775591454997,READ,key23,54,0,false
1775591455014,READ,key19,55,0,false
1775591455040,READ,key5,55,0,false
1775591455040,READ,key82,55,0,false
1775591455049,READ,key83,54,0,false
1775591455049,READ,key98,54,0,false
1775591455051,READ,key87,55,0,false
1775591455051,READ,key89,56,0,false
1775591455052,READ,key91,55,1,false
1775591455069,READ,key99,54,0,false
1775591455096,READ,key28,55,0,false
1775591455096,READ,key14,55,0,false
1775591455104,READ,key22,54,0,false
1775591455103,READ,key28,55,0,false
1775591455107,READ,key78,55,0,false
1775591455106,READ,key32,56,1,false
1775591455107,READ,key17,55,0,false
1775591455123,READ,key6,56,0,false
1775591455152,READ,key22,55,0,false
1775591455151,READ,key53,56,1,false
1775591455158,READ,key94,55,0,false
1775591455159,READ,key67,54,0,false
1775591455162,READ,key45,56,0,false
1775591455163,READ,key50,55,1,false
1775591455163,READ,key62,55,0,false
1775591455179,READ,key26,55,0,false
1775591455207,READ,key29,56,0,false
1775591455207,READ,key30,56,0,false
1775591455213,READ,key5,56,0,false
1775591455214,READ,key49,55,0,false
1775591455219,READ,key27,55,0,false
1775591455219,READ,key0,55,0,false
1775591455219,READ,key18,55,0,false
1775591455234,READ,key97,56,0,false
1775591455263,READ,key83,56,0,false
1775591455263,READ,key51,56,0,false
1775591455270,READ,key92,54,0,false
1775591455269,READ,key14,55,0,false
1775591455275,READ,key61,55,0,false
1775591455274,READ,key36,56,0,false
1775591455275,READ,key86,55,0,false
1775591455290,READ,key21,56,0,false
1775591455319,READ,key16,55,0,false
1775591455319,READ,key32,56,1,false
1775591455325,READ,key43,55,0,false
1775591455325,READ,key94,55,0,false
1775591455331,READ,key40,55,0,false
1775591455330,READ,key92,56,0,false
1775591455331,READ,key90,55,0,false
1775591455346,READ,key89,55,0,false
1775591455375,READ,key36,56,0,false
1775591455380,READ,key12,55,0,false
1775591455380,READ,key73,55,1,false
1775591455386,READ,key48,56,0,false
1775591455386,READ,key9,56,0,false
1775591455387,READ,key4,55,0,false
1775591455402,READ,key30,54,0,false
1775591455431,READ,key68,55,0,false
1775591455435,READ,key21,55,0,false
1775591455436,READ,key74,54,0,false
1775591455442,READ,key55,54,0,false
1775591455442,READ,key82,54,0,false
1775591455442,READ,key30,54,0,false
1775591455457,READ,key9,56,0,false
1775591455486,READ,key19,55,0,false
1775591455490,READ,key34,56,0,false
1775591455490,READ,key87,56,0,false
1775591455497,READ,key97,57,0,false
1775591455497,READ,key8,57,0,false
1775591455497,READ,key40,57,0,false
1775591455514,READ,key23,55,0,false
1775591455374,WRITE,key40,217,1,false
1775591455542,READ,key66,56,0,false
1775591455546,READ,key59,56,0,false
