timestamp_ms,type,key,latency_ms,version,stale
1775590777275,READ,key42,55,9,false
1775590777330,READ,key60,55,7,false
1775590776419,WRITE,key85,1075,5,false
1775590776545,WRITE,key34,1072,9,false
1775590777618,READ,key99,55,5,false
1775590777673,READ,key12,55,8,false
1775590777728,READ,key41,55,4,false
1775590776828,WRITE,key50,1074,5,false
1775590776878,WRITE,key67,1072,7,false
1775590777904,READ,key18,55,9,false
1775590777959,READ,key73,55,7,false
1775590778015,READ,key46,54,5,false
1775590777222,WRITE,key18,1072,9,false
1775590777231,WRITE,key16,1073,11,false
1775590777260,WRITE,key30,1074,3,false
1775590778294,READ,key73,56,7,false
1775590778334,READ,key9,56,4,false
1775590778350,READ,key33,55,8,false
1775590777385,WRITE,key15,1071,6,false
1775590778405,READ,key85,55,5,false
1775590777494,WRITE,key14,1073,6,false
1775590778568,READ,key13,55,6,false
1775590777783,WRITE,key16,1074,12,false
1775590778857,READ,key82,73,11,false
1775590777950,WRITE,key45,1071,8,false
1775590778069,WRITE,key70,1076,5,false
1775590778304,WRITE,key36,1076,8,false
1775590779380,READ,key78,56,8,false
1775590778390,WRITE,key85,1073,6,false
1775590779463,READ,key87,56,7,false
1775590779519,READ,key40,55,6,false
1775590778456,WRITE,key63,1125,8,false
1775590778460,WRITE,key24,1126,9,false
1775590779581,READ,key76,54,7,false
1775590779635,READ,key47,56,9,false
1775590778623,WRITE,key77,1074,9,false
1775590778932,WRITE,key42,1077,10,false
1775590780009,READ,key78,58,8,false
1775590779021,WRITE,key63,1074,9,false
1775590780067,READ,key20,55,7,false
1775590780095,READ,key30,55,3,false
1775590780122,READ,key74,55,9,false
1775590779151,WRITE,key12,1076,9,false
1775590780178,READ,key27,55,7,false
1775590779436,WRITE,key73,1075,8,false
1775590779574,WRITE,key1,1076,11,false
1775590779586,WRITE,key52,1074,7,false
1775590780660,READ,key73,55,8,false
1775590779691,WRITE,key81,1074,12,false
1775590779697,WRITE,key67,1074,8,false
1775590780765,READ,key11,54,4,false
1775590780819,READ,key83,56,8,false
1775590780876,READ,key8,55,6,false
1775590780150,WRITE,key0,1075,7,false
1775590781226,READ,key11,56,4,false
1775590780227,WRITE,key39,1078,8,false
1775590780233,WRITE,key20,1072,8,false
1775590781282,READ,key64,54,8,false
1775590781305,READ,key53,56,10,false
1775590781337,READ,key73,56,8,false
1775590781361,READ,key86,57,14,false
1775590781393,READ,key8,55,6,false
1775590781419,READ,key78,55,8,false
1775590781448,READ,key93,55,9,false
1775590780511,WRITE,key45,1074,9,false
1775590781585,READ,key75,55,8,false
1775590781640,READ,key86,55,14,false
1775590780651,WRITE,key81,1073,13,false
1775590781695,READ,key95,55,4,false
1775590780715,WRITE,key92,1073,7,false
1775590781750,READ,key90,56,6,false
1775590780771,WRITE,key39,1072,9,false
1775590781788,READ,key16,55,12,false
1775590781843,READ,key94,55,7,false
1775590780931,WRITE,key15,1072,7,false
1775590781305,WRITE,key0,1079,8,false
1775590781475,WRITE,key7,1077,2,false
1775590781503,WRITE,key7,1076,3,false
1775590782552,READ,key97,57,1,false
1775590782579,READ,key57,55,5,false
1775590781724,WRITE,key74,1073,10,false
1775590782798,READ,key80,54,9,false
1775590781806,WRITE,key11,1071,5,false
1775590782852,READ,key14,55,6,false
1775590781843,WRITE,key72,1072,11,false
1775590782877,READ,key70,55,5,false
1775590782907,READ,key32,55,8,false
1775590782915,READ,key95,55,4,false
1775590781898,WRITE,key86,1085,15,false
1775590782983,READ,key54,56,5,false
1775590782003,WRITE,key21,1075,7,false
1775590782384,WRITE,key47,1076,10,false
1775590782609,WRITE,key37,1073,5,false
1775590782634,WRITE,key9,1075,5,false
1775590783709,READ,key91,56,10,false
1775590783765,READ,key24,54,9,false
1775590782932,WRITE,key71,1074,10,false
1775590782962,WRITE,key58,1073,6,false
1775590784006,READ,key34,56,9,false
1775590782970,WRITE,key85,1101,7,false
1775590783039,WRITE,key62,1073,7,false
1775590784062,READ,key16,56,12,false
1775590783078,WRITE,key57,1076,6,false
1775590784112,READ,key18,55,9,false
1775590784118,READ,key79,55,11,false
1775590784155,READ,key88,55,8,false
1775590784168,READ,key46,55,5,false
1775590784211,READ,key95,54,4,false
1775590784266,READ,key44,54,9,false
1775590783460,WRITE,key66,1073,6,false
1775590784534,READ,key37,55,5,false
1775590784589,READ,key53,55,10,false
1775590783682,WRITE,key74,1073,11,false
1775590784755,READ,key97,55,1,false
1775590783820,WRITE,key39,1071,10,false
1775590784892,READ,key98,55,7,false
1775590784035,WRITE,key39,1072,11,false
1775590784072,WRITE,key91,1073,11,false
1775590784173,WRITE,key9,1071,6,false
1775590784223,WRITE,key20,1075,9,false
1775590784321,WRITE,key25,1070,10,false
1775590784644,WRITE,key98,1073,7,false
1775590784810,WRITE,key73,1071,9,false
1775590784947,WRITE,key53,1071,11,false
1775590785107,WRITE,key79,1073,12,false
1775590785145,WRITE,key1,1071,12,false
1775590785244,WRITE,key3,1072,12,false
1775590785298,WRITE,key28,1071,8,false
1775590786317,READ,key60,54,7,false
1775590786369,READ,key12,55,9,false
1775590786372,READ,key83,54,9,false
1775590785392,WRITE,key83,1072,9,false
1775590786464,READ,key27,55,7,false
1775590785717,WRITE,key54,1070,6,false
1775590786787,READ,key26,55,12,false
1775590786842,READ,key84,55,8,false
1775590786897,READ,key57,54,7,false
1775590785882,WRITE,key11,1070,6,false
1775590786018,WRITE,key20,1074,10,false
1775590786180,WRITE,key57,1082,7,false
1775590786216,WRITE,key67,1084,9,false
1775590786424,WRITE,key55,1073,6,false
1775590786426,WRITE,key38,1077,12,false
1775590786519,WRITE,key32,1072,9,false
1775590786952,WRITE,key41,1072,5,false
1775590786952,WRITE,key26,1072,13,false
1775590787093,WRITE,key12,1074,10,false
1775590787262,WRITE,key58,1070,7,false
