timestamp_ms,type,key,latency_ms,version,stale
1775591576108,READ,key3,54,10,false
1775591575964,WRITE,key78,214,12,false
1775591576139,READ,key18,55,10,false
1775591575999,WRITE,key52,213,12,false
1775591576158,READ,key6,55,10,false
1775591576049,WRITE,key36,213,9,false
1775591576054,WRITE,key83,214,10,false
1775591576213,READ,key14,55,10,false
1775591576262,READ,key71,55,10,false
1775591576268,READ,key1,54,11,false
1775591576124,WRITE,key71,214,11,false
1775591576163,WRITE,key85,213,10,false
1775591576178,WRITE,key30,214,15,false
1775591576338,READ,key7,54,13,false
1775591576194,WRITE,key55,213,17,false
1775591576212,WRITE,key42,214,6,false
1775591576407,READ,key81,55,10,false
1775591576426,READ,key56,55,9,false
1775591576269,WRITE,key2,214,14,false
1775591576462,READ,key47,55,12,false
1775591576317,WRITE,key14,214,11,false
1775591576322,WRITE,key94,214,14,false
1775591576531,READ,key43,55,8,false
1775591576376,WRITE,key89,214,14,false
1775591576392,WRITE,key86,214,9,false
1775591576392,WRITE,key78,214,13,false
1775591576606,READ,key44,55,10,false
1775591576482,WRITE,key39,212,13,false
1775591576484,WRITE,key69,215,14,false
1775591576661,READ,key89,54,14,false
1775591576517,WRITE,key48,214,9,false
1775591576536,WRITE,key84,214,18,false
1775591576699,READ,key56,54,9,false
1775591576586,WRITE,key49,214,16,false
1775591576590,WRITE,key11,214,14,false
1775591576750,READ,key22,55,13,false
1775591576606,WRITE,key71,214,12,false
1775591576800,READ,key83,55,10,false
1775591576805,READ,key60,55,9,false
1775591576695,WRITE,key84,214,19,false
1775591576855,READ,key48,55,9,false
1775591576860,READ,key50,55,12,false
1775591576715,WRITE,key6,214,11,false
1775591576731,WRITE,key64,214,12,false
1775591576910,READ,key79,55,8,false
1775591576753,WRITE,key29,214,6,false
1775591576929,READ,key66,55,20,false
1775591576945,READ,key85,56,10,false
1775591576804,WRITE,key91,213,13,false
1775591576965,READ,key18,57,10,false
1775591576820,WRITE,key7,214,14,false
1775591576984,READ,key5,56,12,false
1775591577001,READ,key11,55,14,false
1775591577022,READ,key7,54,14,false
1775591577040,READ,key46,54,14,false
1775591577056,READ,key81,54,10,false
1775591576909,WRITE,key99,213,15,false
1775591576915,WRITE,key82,214,13,false
1775591577094,READ,key84,55,19,false
1775591577110,READ,key82,56,13,false
1775591576967,WRITE,key55,214,18,false
1775591577129,READ,key58,55,7,false
1775591577149,READ,key13,55,11,false
1775591577017,WRITE,key47,214,13,false
1775591577181,READ,key2,55,14,false
1775591577034,WRITE,key13,214,12,false
1775591577076,WRITE,key63,214,13,false
1775591577248,READ,key73,55,15,false
1775591577123,WRITE,key73,213,16,false
1775591577290,READ,key17,54,15,false
1775591577303,READ,key61,55,15,false
1775591577166,WRITE,key76,213,14,false
1775591577184,WRITE,key46,214,15,false
1775591577358,READ,key55,55,18,false
1775591577204,WRITE,key92,214,11,false
1775591577379,READ,key7,56,14,false
1775591577231,WRITE,key34,214,12,false
1775591577236,WRITE,key8,213,9,false
1775591577398,READ,key86,55,9,false
1775591577435,READ,key3,55,10,false
1775591577453,READ,key36,55,9,false
1775591577336,WRITE,key0,214,13,false
1775591577344,WRITE,key41,214,14,false
1775591577509,READ,key92,54,11,false
1775591577550,READ,key5,55,12,false
1775591577558,READ,key29,54,6,false
1775591577563,READ,key5,54,12,false
1775591577413,WRITE,key25,214,15,false
1775591577418,WRITE,key79,214,9,false
1775591577446,WRITE,key81,215,11,false
1775591577450,WRITE,key4,213,11,false
1775591577613,READ,key5,55,12,false
1775591577618,READ,key22,54,13,false
1775591577490,WRITE,key99,214,16,false
1775591577669,READ,key56,55,9,false
1775591577724,READ,key66,54,20,false
1775591577605,WRITE,key33,215,10,false
1775591577627,WRITE,key66,214,21,false
1775591577633,WRITE,key63,214,14,false
1775591577661,WRITE,key49,213,17,false
1775591577820,READ,key34,54,12,false
1775591577663,WRITE,key70,213,7,false
1775591577673,WRITE,key74,213,8,false
1775591577841,READ,key11,54,14,false
1775591577847,READ,key70,54,7,false
1775591577704,WRITE,key30,214,16,false
1775591577875,READ,key94,55,14,false
1775591577875,READ,key22,55,13,false
1775591577876,READ,key15,56,11,false
1775591577901,READ,key78,55,13,false
1775591577930,READ,key54,56,4,false
1775591577778,WRITE,key58,214,8,false
1775591577956,READ,key92,55,11,false
1775591577986,READ,key79,55,9,false
1775591577992,READ,key82,55,13,false
1775591578012,READ,key82,54,13,false
1775591578041,READ,key39,54,13,false
1775591577886,WRITE,key92,213,12,false
1775591577895,WRITE,key43,214,9,false
1775591578066,READ,key50,57,12,false
1775591577918,WRITE,key72,214,8,false
1775591577931,WRITE,key28,214,11,false
1775591577933,WRITE,key24,214,15,false
1775591578095,READ,key60,55,9,false
1775591578047,WRITE,key26,214,12,false
1775591578100,WRITE,key45,214,11,false
1775591578261,READ,key87,54,15,false
1775591578109,WRITE,key35,214,11,false
1775591578123,WRITE,key83,214,11,false
1775591578132,WRITE,key17,215,16,false
1775591578145,WRITE,key46,214,16,false
1775591578147,WRITE,key26,214,13,false
1775591578151,WRITE,key20,213,10,false
1775591578314,READ,key72,55,8,false
1775591578315,READ,key28,55,11,false
1775591578359,READ,key79,55,9,false
1775591578361,READ,key98,54,8,false
1775591578365,READ,key41,54,14,false
1775591578369,READ,key76,55,14,false
1775591578370,READ,key74,55,8,false
1775591578415,READ,key9,54,14,false
1775591578419,READ,key55,54,18,false
1775591578323,WRITE,key34,214,13,false
1775591578337,WRITE,key99,214,17,false
1775591578347,WRITE,key66,213,22,false
1775591578537,READ,key4,54,11,false
1775591578551,READ,key10,55,12,false
1775591578561,READ,key25,54,15,false
1775591578416,WRITE,key81,213,12,false
1775591578424,WRITE,key71,215,13,false
1775591578425,WRITE,key87,214,16,false
1775591578591,READ,key6,55,11,false
1775591578606,READ,key36,54,9,false
1775591578469,WRITE,key27,215,14,false
1775591578629,READ,key37,55,9,false
1775591578474,WRITE,key31,213,12,false
1775591578684,READ,key49,54,17,false
1775591578688,READ,key57,54,11,false
1775591578738,READ,key34,55,13,false
1775591578616,WRITE,key84,213,20,false
1775591578639,WRITE,key93,213,7,false
1775591578639,WRITE,key43,213,10,false
1775591578646,WRITE,key86,213,10,false
1775591578660,WRITE,key19,214,9,false
1775591578829,READ,key30,55,16,false
1775591578684,WRITE,key66,213,23,false
1775591578852,READ,key91,56,13,false
1775591578853,READ,key62,55,11,false
1775591578859,READ,key50,55,12,false
1775591578875,READ,key33,54,10,false
1775591578885,READ,key32,55,12,false
1775591578742,WRITE,key59,213,14,false
1775591578914,READ,key86,54,10,false
1775591578940,READ,key29,56,6,false
1775591578793,WRITE,key40,214,7,false
1775591578898,WRITE,key86,214,11,false
1775591578908,WRITE,key34,213,14,false
1775591578908,WRITE,key20,213,11,false
1775591578929,WRITE,key45,218,12,false
1775591578955,WRITE,key73,214,17,false
1775591579122,READ,key9,54,14,false
1775591578969,WRITE,key89,214,15,false
1775591579147,READ,key7,55,14,false
1775591578996,WRITE,key81,213,13,false
1775591579007,WRITE,key97,214,11,false
1775591579176,READ,key73,56,17,false
1775591579183,READ,key48,57,9,false
1775591579209,READ,key89,55,15,false
1775591579233,READ,key66,55,23,false
1775591579264,READ,key87,55,16,false
1775591579112,WRITE,key28,213,12,false
1775591579121,WRITE,key25,214,16,false
1775591579169,WRITE,key52,225,13,false
1775591579288,READ,key22,106,13,false
1775591579202,WRITE,key2,214,15,false
1775591579221,WRITE,key58,214,9,false
1775591579395,READ,key71,54,13,false
1775591579240,WRITE,key10,213,13,false
1775591579416,READ,key71,55,13,false
1775591579450,READ,key87,55,16,false
1775591579471,READ,key11,55,14,false
1775591579319,WRITE,key64,214,13,false
1775591579325,WRITE,key17,214,17,false
1775591579335,WRITE,key89,215,16,false
1775591579526,READ,key72,54,8,false
1775591579395,WRITE,key2,214,16,false
1775591579435,WRITE,key36,214,10,false
1775591579453,WRITE,key24,214,16,false
1775591579649,READ,key22,55,13,false
1775591579505,WRITE,key6,214,12,false
1775591579534,WRITE,key95,214,13,false
1775591579539,WRITE,key74,214,9,false
1775591579704,READ,key30,55,16,false
1775591579550,WRITE,key97,214,12,false
1775591579581,WRITE,key59,214,15,false
1775591579748,READ,key51,55,8,false
1775591579609,WRITE,key19,213,10,false
1775591579823,READ,key48,54,9,false
1775591579668,WRITE,key32,213,13,false
1775591579719,WRITE,key54,214,5,false
1775591579881,READ,key46,55,16,false
1775591579753,WRITE,key57,214,12,false
1775591579759,WRITE,key88,213,11,false
1775591579764,WRITE,key2,214,17,false
1775591579933,READ,key36,54,10,false
1775591579936,READ,key60,54,9,false
1775591579795,WRITE,key9,214,15,false
1775591579803,WRITE,key12,214,10,false
1775591579973,READ,key84,54,20,false
1775591579978,READ,key29,54,6,false
1775591579990,READ,key4,55,11,false
1775591580009,READ,key12,55,10,false
1775591580028,READ,key19,55,10,false
1775591579877,WRITE,key76,214,15,false
1775591580045,READ,key73,55,17,false
1775591579967,WRITE,key81,214,14,false
1775591579987,WRITE,key89,215,17,false
1775591580017,WRITE,key38,215,11,false
1775591580032,WRITE,key86,215,12,false
1775591580202,READ,key20,55,11,false
1775591580064,WRITE,key36,216,11,false
1775591580232,READ,key35,57,11,false
1775591580083,WRITE,key41,215,15,false
1775591580091,WRITE,key45,215,13,false
1775591580100,WRITE,key88,215,12,false
1775591580280,READ,key56,56,9,false
1775591580290,READ,key26,55,13,false
1775591580336,READ,key23,56,11,false
1775591580181,WRITE,key88,215,13,false
1775591580345,READ,key18,55,10,false
1775591580396,READ,key50,55,12,false
1775591580400,READ,key64,55,13,false
1775591580248,WRITE,key73,216,18,false
1775591580257,WRITE,key42,214,7,false
1775591580451,READ,key57,55,12,false
1775591580298,WRITE,key15,214,12,false
1775591580306,WRITE,key39,216,14,false
1775591580471,READ,key20,55,11,false
1775591580315,WRITE,key48,214,10,false
1775591580506,READ,key48,55,10,false
1775591580513,READ,key88,54,13,false
1775591580526,READ,key85,55,10,false
1775591580392,WRITE,key57,214,13,false
1775591580581,READ,key28,55,12,false
1775591580456,WRITE,key82,213,14,false
1775591580464,WRITE,key95,214,14,false
1775591580669,READ,key56,56,9,false
1775591580522,WRITE,key90,214,16,false
1775591580530,WRITE,key51,214,9,false
1775591580561,WRITE,key4,214,12,false
1775591580725,READ,key40,56,7,false
1775591580567,WRITE,key60,221,10,false
1775591580736,READ,key16,55,17,false
1775591580607,WRITE,key8,214,10,false
1775591580781,READ,key88,60,13,false
1775591580788,READ,key18,54,10,false
1775591580636,WRITE,key38,215,12,false
1775591580678,WRITE,key82,214,15,false
1775591580851,READ,key72,61,8,false
1775591580745,WRITE,key44,214,11,false
1775591580776,WRITE,key19,213,11,false
1775591580791,WRITE,key35,213,12,false
1775591580959,READ,key19,54,11,false
1775591580821,WRITE,key1,214,12,false
1775591580842,WRITE,key56,214,10,false
1775591580843,WRITE,key67,213,10,false
1775591580892,WRITE,key46,213,17,false
1775591581056,READ,key72,54,8,false
1775591581057,READ,key27,54,14,false
1775591580912,WRITE,key42,213,8,false
1775591581105,READ,key73,55,18,false
1775591581111,READ,key54,54,5,false
1775591580989,WRITE,key40,214,8,false
1775591581160,READ,key73,55,18,false
1775591581005,WRITE,key66,213,24,false
1775591581014,WRITE,key64,214,14,false
1775591581037,WRITE,key33,214,11,false
1775591581219,READ,key68,55,15,false
1775591581110,WRITE,key71,214,14,false
1775591581274,READ,key75,55,10,false
1775591581125,WRITE,key8,214,11,false
1775591581166,WRITE,key49,213,18,false
1775591581329,READ,key20,55,11,false
1775591581203,WRITE,key9,214,16,false
1775591581215,WRITE,key71,215,15,false
1775591581384,READ,key59,56,15,false
1775591581228,WRITE,key59,214,16,false
1775591581251,WRITE,key37,214,10,false
1775591581430,READ,key84,55,20,false
1775591581324,WRITE,key61,213,16,false
1775591581486,READ,key18,54,10,false
1775591581340,WRITE,key9,213,17,false
1775591581380,WRITE,key21,214,17,false
1775591581554,READ,key10,55,13,false
1775591581417,WRITE,key68,215,16,false
1775591581594,READ,key55,56,18,false
1775591581440,WRITE,key54,214,6,false
1775591581443,WRITE,key66,213,25,false
1775591581466,WRITE,key20,214,12,false
1775591581632,READ,key3,56,10,false
1775591581650,READ,key72,55,8,false
1775591581688,READ,key39,55,14,false
1775591581537,WRITE,key55,214,19,false
1775591581540,WRITE,key56,214,11,false
1775591581705,READ,key45,56,13,false
1775591581752,READ,key46,55,17,false
1775591581609,WRITE,key1,213,13,false
1775591581654,WRITE,key63,214,15,false
1775591581656,WRITE,key76,214,16,false
1775591581680,WRITE,key79,214,10,false
1775591581870,READ,key4,54,12,false
1775591581743,WRITE,key43,214,11,false
1775591581754,WRITE,key65,213,15,false
1775591581761,WRITE,key75,215,11,false
1775591581924,READ,key29,56,6,false
1775591581957,READ,key17,54,17,false
1775591581807,WRITE,key25,215,17,false
1775591581968,READ,key20,54,12,false
1775591581822,WRITE,key7,215,15,false
1775591581868,WRITE,key50,214,13,false
1775591582037,READ,key73,54,18,false
1775591581895,WRITE,key95,213,15,false
1775591582092,READ,key10,55,13,false
1775591581976,WRITE,key39,214,15,false
1775591581980,WRITE,key88,214,14,false
1775591582012,WRITE,key83,213,12,false
1775591582022,WRITE,key2,214,18,false
1775591582022,WRITE,key5,216,13,false
1775591582190,READ,key37,55,10,false
1775591582194,READ,key93,55,7,false
1775591582236,READ,key22,55,13,false
1775591582239,READ,key35,54,12,false
1775591582082,WRITE,key99,214,18,false
1775591582245,READ,key67,56,10,false
1775591582108,WRITE,key78,214,14,false
1775591582293,READ,key46,55,17,false
1775591582296,READ,key80,54,4,false
1775591582301,READ,key90,55,16,false
1775591582147,WRITE,key32,213,14,false
1775591582322,READ,key61,54,16,false
1775591582348,READ,key21,55,17,false
1775591582356,READ,key76,55,16,false
1775591582360,READ,key35,55,12,false
1775591582377,READ,key41,55,15,false
1775591582225,WRITE,key66,214,26,false
1775591582249,WRITE,key14,214,12,false
1775591582411,READ,key16,55,17,false
1775591582292,WRITE,key95,213,16,false
1775591582505,READ,key9,55,17,false
1775591582351,WRITE,key13,213,13,false
1775591582404,WRITE,key81,213,15,false
1775591582565,READ,key8,54,11,false
1775591582416,WRITE,key18,213,11,false
1775591582432,WRITE,key49,214,19,false
1775591582439,WRITE,key20,216,13,false
1775591582620,READ,key67,55,10,false
1775591582464,WRITE,key1,213,14,false
1775591582467,WRITE,key49,213,20,false
1775591582655,READ,key90,54,16,false
1775591582677,READ,key60,57,10,false
1775591582560,WRITE,key51,214,10,false
1775591582774,READ,key64,55,14,false
1775591582617,WRITE,key81,214,16,false
1775591582629,WRITE,key45,215,14,false
1775591582647,WRITE,key15,214,13,false
1775591582677,WRITE,key42,214,9,false
1775591582680,WRITE,key96,214,16,false
1775591582844,READ,key85,55,10,false
1775591582709,WRITE,key77,214,11,false
1775591582734,WRITE,key11,214,15,false
1775591582829,WRITE,key42,213,10,false
1775591582831,WRITE,key28,214,13,false
1775591582861,WRITE,key9,214,18,false
1775591583042,READ,key7,55,15,false
1775591582891,WRITE,key47,214,14,false
1775591582895,WRITE,key8,213,12,false
1775591582899,WRITE,key84,214,21,false
1775591582923,WRITE,key8,214,13,false
1775591583105,READ,key69,55,14,false
1775591582948,WRITE,key27,214,15,false
1775591583113,READ,key82,55,15,false
1775591583137,READ,key1,54,14,false
1775591583162,READ,key8,56,13,false
1775591583045,WRITE,key22,213,14,false
1775591583218,READ,key49,54,20,false
1775591583075,WRITE,key56,214,12,false
1775591583098,WRITE,key52,213,14,false
1775591583258,READ,key88,55,14,false
1775591583108,WRITE,key20,213,14,false
1775591583273,READ,key31,55,12,false
1775591583160,WRITE,key41,214,16,false
1775591583168,WRITE,key70,214,8,false
1775591583192,WRITE,key65,214,16,false
1775591583375,READ,key71,54,15,false
1775591583406,READ,key15,54,13,false
1775591583289,WRITE,key79,214,11,false
1775591583460,READ,key94,55,14,false
1775591583311,WRITE,key59,214,17,false
1775591583313,WRITE,key63,213,16,false
1775591583322,WRITE,key38,213,13,false
1775591583328,WRITE,key17,213,18,false
1775591583503,READ,key12,55,10,false
1775591583526,READ,key97,55,12,false
1775591583541,READ,key95,61,16,false
1775591583382,WRITE,key23,220,12,false
1775591583581,READ,key7,57,15,false
1775591583429,WRITE,key50,213,14,false
1775591583603,READ,key45,70,14,false
1775591583640,READ,key31,54,12,false
1775591583673,READ,key17,55,18,false
1775591583515,WRITE,key29,214,7,false
1775591583525,WRITE,key0,214,14,false
1775591583535,WRITE,key7,214,16,false
1775591583694,READ,key93,55,7,false
1775591583558,WRITE,key58,214,10,false
1775591583749,READ,key23,55,12,false
1775591583772,READ,key98,55,8,false
1775591583603,WRITE,key19,235,12,false
1775591583643,WRITE,key78,213,15,false
1775591583828,READ,key15,54,13,false
1775591583838,READ,key76,55,16,false
1775591583857,READ,key74,55,9,false
1775591583728,WRITE,key64,213,15,false
1775591583729,WRITE,key60,213,11,false
1775591583893,READ,key29,54,7,false
1775591583739,WRITE,key46,213,18,false
1775591583749,WRITE,key77,214,12,false
1775591583912,READ,key86,56,12,false
1775591583952,READ,key79,55,11,false
1775591583805,WRITE,key71,213,16,false
1775591584007,READ,key81,55,16,false
1775591583882,WRITE,key5,214,14,false
1775591584062,READ,key37,55,10,false
1775591584096,READ,key89,55,17,false
1775591583941,WRITE,key69,214,15,false
1775591583942,WRITE,key76,214,17,false
1775591583948,WRITE,key8,214,14,false
1775591583963,WRITE,key13,215,14,false
1775591583968,WRITE,key42,215,11,false
1775591584152,READ,key41,54,16,false
1775591584156,READ,key44,54,11,false
1775591584156,READ,key6,55,12,false
1775591584018,WRITE,key73,214,19,false
1775591584178,READ,key46,55,18,false
1775591584183,READ,key32,55,14,false
1775591584206,READ,key32,55,14,false
1775591584210,READ,key86,55,12,false
1775591584211,READ,key27,54,15,false
1775591584233,READ,key81,55,16,false
1775591584233,READ,key47,55,14,false
1775591584117,WRITE,key51,214,11,false
1775591584288,READ,key48,55,10,false
1775591584162,WRITE,key52,213,15,false
1775591584375,READ,key99,55,18,false
1775591584238,WRITE,key12,214,11,false
1775591584261,WRITE,key84,213,22,false
1775591584265,WRITE,key20,214,15,false
1775591584265,WRITE,key48,214,11,false
1775591584288,WRITE,key78,213,16,false
1775591584474,READ,key93,55,7,false
1775591584331,WRITE,key71,214,17,false
1775591584343,WRITE,key4,213,13,false
1775591584529,READ,key69,55,15,false
1775591584545,READ,key91,55,13,false
1775591584557,READ,key96,54,16,false
1775591584584,READ,key56,54,12,false
1775591584430,WRITE,key42,213,12,false
1775591584452,WRITE,key87,214,17,false
1775591584611,READ,key96,55,16,false
1775591584479,WRITE,key2,213,19,false
1775591584479,WRITE,key18,213,12,false
1775591584501,WRITE,key70,214,9,false
1775591584666,READ,key56,55,12,false
1775591584693,READ,key88,55,14,false
1775591584693,READ,key1,55,14,false
1775591584748,READ,key5,55,14,false
1775591584600,WRITE,key58,214,11,false
1775591584638,WRITE,key25,214,18,false
1775591584644,WRITE,key45,213,15,false
1775591584803,READ,key18,54,12,false
1775591584814,READ,key63,55,16,false
1775591584667,WRITE,key1,214,15,false
1775591584853,READ,key97,55,12,false
1775591584716,WRITE,key6,214,13,false
1775591584721,WRITE,key48,214,12,false
1775591584881,READ,key94,55,14,false
1775591584748,WRITE,key61,214,17,false
1775591584908,READ,key75,55,11,false
1775591584930,READ,key48,55,12,false
1775591584935,READ,key6,55,13,false
1775591584936,READ,key95,55,16,false
1775591584963,READ,key14,55,12,false
1775591584985,READ,key10,55,13,false
1775591584990,READ,key10,55,13,false
1775591584991,READ,key76,54,17,false
1775591584857,WRITE,key6,214,14,false
1775591584858,WRITE,key5,213,15,false
1775591585019,READ,key52,55,15,false
1775591584869,WRITE,key87,213,18,false
1775591585045,READ,key9,55,18,false
1775591585074,READ,key28,55,13,false
1775591585101,READ,key93,54,7,false
1775591584962,WRITE,key65,212,17,false
1775591585129,READ,key4,55,13,false
1775591585155,READ,key24,55,16,false
1775591585176,READ,key50,54,14,false
1775591585184,READ,key74,55,9,false
1775591585040,WRITE,key84,214,23,false
1775591585045,WRITE,key87,213,19,false
1775591585211,READ,key29,54,7,false
1775591585071,WRITE,key11,214,16,false
1775591585072,WRITE,key12,213,12,false
1775591585231,READ,key26,55,13,false
1775591585239,READ,key54,54,6,false
1775591585083,WRITE,key74,213,10,false
1775591585258,READ,key46,55,18,false
1775591585265,READ,key93,55,7,false
1775591585293,READ,key22,56,14,false
1775591585296,READ,key77,55,12,false
1775591585349,READ,key54,55,6,false
1775591585351,READ,key14,54,12,false
1775591585254,WRITE,key65,214,18,false
1775591585285,WRITE,key68,214,17,false
1775591585285,WRITE,key22,214,15,false
1775591585286,WRITE,key54,213,7,false
1775591585313,WRITE,key9,214,19,false
1775591585320,WRITE,key36,214,12,false
1775591585499,READ,key55,56,19,false
1775591585501,READ,key34,55,14,false
1775591585534,READ,key9,60,19,false
1775591585556,READ,key92,54,12,false
1775591585556,READ,key62,54,11,false
1775591585404,WRITE,key88,214,15,false
1775591585405,WRITE,key47,214,15,false
1775591585611,READ,key73,55,19,false
1775591585619,READ,key26,55,13,false
1775591585468,WRITE,key83,215,13,false
1775591585501,WRITE,key57,215,14,false
1775591585666,READ,key14,59,12,false
1775591585674,READ,key88,55,15,false
1775591585683,READ,key73,55,19,false
1775591585527,WRITE,key94,214,15,false
1775591585725,READ,key98,55,8,false
1775591585738,READ,key46,54,18,false
1775591585741,READ,key87,55,19,false
1775591585595,WRITE,key92,214,13,false
1775591585611,WRITE,key80,214,5,false
1775591585618,WRITE,key1,213,16,false
1775591585780,READ,key86,55,12,false
1775591585796,READ,key57,54,14,false
1775591585809,READ,key4,55,13,false
1775591585825,READ,key17,55,18,false
1775591585836,READ,key67,54,10,false
1775591585864,READ,key88,55,15,false
1775591585716,WRITE,key2,214,20,false
1775591585729,WRITE,key66,214,27,false
1775591585919,READ,key21,55,17,false
1775591585792,WRITE,key61,214,18,false
1775591585974,READ,key52,55,15,false
1775591585832,WRITE,key63,214,17,false
1775591586006,READ,key22,55,15,false
1775591585850,WRITE,key74,215,11,false
1775591585880,WRITE,key14,214,13,false
1775591585891,WRITE,key45,213,16,false
1775591586061,READ,key36,56,12,false
1775591585931,WRITE,key44,214,12,false
1775591586094,READ,key77,55,12,false
1775591585943,WRITE,key81,213,17,false
1775591586104,READ,key20,55,15,false
1775591586117,READ,key92,55,13,false
1775591586145,READ,key43,55,11,false
1775591586149,READ,key80,55,5,false
1775591586159,READ,key69,55,15,false
1775591586173,READ,key49,54,20,false
1775591586029,WRITE,key73,215,20,false
1775591586204,READ,key73,54,20,false
1775591586046,WRITE,key19,214,13,false
1775591586214,READ,key92,55,13,false
1775591586065,WRITE,key48,214,13,false
1775591586227,READ,key44,55,12,false
1775591586244,READ,key63,55,17,false
1775591586258,READ,key63,56,17,false
1775591586260,READ,key5,55,15,false
1775591586269,READ,key93,55,7,false
1775591586282,READ,key94,55,15,false
1775591586299,READ,key81,55,17,false
1775591586315,READ,key49,55,20,false
1775591586156,WRITE,key97,214,13,false
1775591586325,READ,key93,54,7,false
1775591586337,READ,key98,55,8,false
1775591586354,READ,key40,55,8,false
1775591586200,WRITE,key34,214,15,false
1775591586370,READ,key90,55,16,false
1775591586371,READ,key35,54,12,false
1775591586409,READ,key34,54,15,false
1775591586425,READ,key54,54,7,false
1775591586279,WRITE,key47,213,16,false
1775591586463,READ,key67,55,10,false
1775591586314,WRITE,key65,214,19,false
1775591586519,READ,key13,55,14,false
1775591586528,READ,key87,54,19,false
1775591586379,WRITE,key7,214,17,false
1775591586392,WRITE,key39,214,16,false
1775591586574,READ,key84,54,23,false
1775591586415,WRITE,key62,213,12,false
1775591586425,WRITE,key95,214,17,false
1775591586606,READ,key5,54,15,false
1775591586629,READ,key14,54,13,false
1775591586628,READ,key98,55,8,false
1775591586479,WRITE,key45,214,17,false
1775591586492,WRITE,key81,213,18,false
1775591586660,READ,key57,55,14,false
1775591586683,READ,key86,54,12,false
1775591586715,READ,key6,55,14,false
1775591586582,WRITE,key1,214,17,false
1775591586593,WRITE,key3,213,11,false
1775591586770,READ,key88,55,15,false
1775591586639,WRITE,key4,214,14,false
1775591586825,READ,key15,55,13,false
1775591586684,WRITE,key85,213,11,false
1775591586694,WRITE,key19,213,14,false
1775591586706,WRITE,key48,214,14,false
1775591586738,WRITE,key12,215,13,false
1775591586908,READ,key60,54,11,false
1775591586921,READ,key33,54,11,false
1775591586796,WRITE,key93,214,8,false
1775591586807,WRITE,key20,213,16,false
1775591587010,READ,key44,54,12,false
1775591586853,WRITE,key97,213,14,false
1775591586880,WRITE,key77,215,13,false
1775591586898,WRITE,key53,214,10,false
1775591587066,READ,key72,56,8,false
1775591587112,READ,key1,56,17,false
1775591586953,WRITE,key51,215,12,false
1775591586962,WRITE,key45,214,18,false
1775591586975,WRITE,key21,215,18,false
1775591587168,READ,key1,54,17,false
1775591587021,WRITE,key74,214,12,false
1775591587190,READ,key57,54,14,false
1775591587065,WRITE,key10,214,14,false
1775591587235,READ,key38,54,13,false
1775591587245,READ,key63,54,17,false
1775591587095,WRITE,key74,213,13,false
1775591587122,WRITE,key30,214,17,false
1775591587289,READ,key94,55,15,false
1775591587299,READ,key52,55,15,false
1775591587308,READ,key35,54,12,false
1775591587168,WRITE,key28,214,14,false
1775591587176,WRITE,key75,246,12,false
1775591587222,WRITE,key34,216,16,false
1775591587279,WRITE,key59,214,18,false
1775591587336,WRITE,key46,214,19,false
1775591587344,WRITE,key59,214,19,false
1775591587354,WRITE,key62,214,13,false
1775591587364,WRITE,key18,214,13,false
1775591587382,WRITE,key35,214,13,false
1775591587578,READ,key58,55,11,false
1775591587422,WRITE,key19,215,15,false
1775591587597,READ,key11,55,16,false
1775591587438,WRITE,key15,215,14,false
1775591587637,READ,key68,55,17,false
1775591587493,WRITE,key13,214,15,false
1775591587653,READ,key25,98,18,false
1775591587707,READ,key15,55,14,false
1775591587550,WRITE,key64,215,16,false
1775591587558,WRITE,key57,214,15,false
1775591587569,WRITE,key59,213,20,false
1775591587751,READ,key76,55,17,false
1775591587762,READ,key34,55,16,false
1775591587765,READ,key14,56,13,false
1775591587772,READ,key34,55,16,false
1775591587783,READ,key77,54,13,false
1775591587633,WRITE,key57,214,16,false
1775591587806,READ,key97,55,14,false
1775591587652,WRITE,key20,215,17,false
1775591587817,READ,key59,55,20,false
1775591587821,READ,key51,55,12,false
1775591587827,READ,key54,54,7,false
1775591587838,READ,key41,55,16,false
1775591587692,WRITE,key21,214,19,false
1775591587861,READ,key3,55,11,false
1775591587876,READ,key49,55,20,false
1775591587882,READ,key37,54,10,false
1775591587893,READ,key50,55,14,false
1775591587906,READ,key75,55,12,false
1775591587937,READ,key15,55,14,false
1775591587948,READ,key34,55,16,false
1775591587992,READ,key78,54,16,false
1775591587848,WRITE,key43,214,12,false
1775591587867,WRITE,key56,214,13,false
1775591587872,WRITE,key72,214,9,false
1775591587916,WRITE,key28,214,15,false
1775591588081,READ,key12,56,13,false
1775591588086,READ,key43,55,12,false
1775591587931,WRITE,key1,215,18,false
1775591587961,WRITE,key37,214,11,false
1775591588130,READ,key56,56,13,false
1775591588141,READ,key91,55,13,false
1775591588004,WRITE,key13,214,16,false
1775591588047,WRITE,key84,214,24,false
1775591588062,WRITE,key41,214,17,false
1775591588261,READ,key56,56,13,false
1775591588277,READ,key64,55,16,false
1775591588137,WRITE,key45,214,19,false
1775591588146,WRITE,key84,215,25,false
1775591588317,READ,key71,55,17,false
1775591588176,WRITE,key37,214,12,false
1775591588186,WRITE,key92,214,14,false
1775591588196,WRITE,key81,214,19,false
1775591588218,WRITE,key81,214,20,false
1775591588390,READ,key48,55,14,false
1775591588400,READ,key26,56,13,false
1775591588410,READ,key48,55,14,false
1775591588432,READ,key6,57,14,false
1775591588445,READ,key87,54,19,false
